java.util.zip.ZipFile.getInputStream,0.0000
org.openqa.selenium.json.JsonInput.readString,0.0000
sun.security.util.BitArray.get,0.0000
java.util.concurrent.CompletableFuture$AsyncSupply.<init>,0.0000
java.lang.StringLatin1.getChars,0.0000
java.util.ImmutableCollections$ListItr.hasNext,0.0000
java.lang.ref.Reference.waitForReferencePendingList,NaN
org.openqa.selenium.json.JsonOutput$$Lambda/0x00000135bd214330.accept,0.0000
java.util.regex.Pattern$CharPropertyGreedy.match,0.0000
java.util.LinkedHashMap.values,0.0000
org.openqa.selenium.remote.codec.AbstractHttpCommandCodec.post,0.0000
java.net.Proxy.type,0.0000
sun.nio.ch.IOUtil.write1,0.0000
java.math.BigInteger.compareMagnitude,0.0000
sun.nio.fs.WindowsFileSystem.getPath,0.0000
sun.security.x509.AlgorithmId.parse,0.0000
jdk.internal.org.objectweb.asm.MethodWriter.visitEnd,0.0000
java.lang.invoke.LambdaFormEditor.bindArgumentType,0.0000
org.jetbrains.capture.org.objectweb.asm.SymbolTable.addConstantMemberReference,0.0000
sun.nio.ch.SocketDispatcher.read0,NaN
java.lang.System.getProperty,0.0000
java.lang.invoke.MemberName.getFactory,0.0000
java.lang.ProcessImpl.waitForTimeoutInterruptibly,NaN
java.util.jar.JarFile.getEntry,0.0000
sun.nio.ch.Net.connect0,0.0000
java.io.FileInputStream.readBytes,NaN
jdk.internal.loader.ClassLoaders.platformClassLoader,0.0000
java.lang.Thread.dumpThreads,NaN
java.lang.Throwable.fillInStackTrace,0.0000
java.util.Properties.loadConvert,0.0000
jdk.internal.misc.Unsafe.checkSize,0.0000
sun.security.provider.X509Factory.cachedGetX509Cert,0.0000
java.security.Provider$ServiceKey.equals,0.0000
java.lang.reflect.AccessibleObject.<init>,0.0000
java.lang.ProcessImpl.create,0.0000
java.lang.Thread.sleep0,0.0000
java.nio.ByteOrder.nativeOrder,0.0000
java.lang.Integer.hashCode,0.0000
java.util.Collections$UnmodifiableMap$UnmodifiableEntrySet$$Lambda/0x00000135bd1bae78.accept,0.0000
sun.nio.ch.WEPollSelectorImpl.clearInterrupt,0.0000
sun.nio.fs.NativeBuffers.getNativeBufferFromCache,0.0000
jdk.internal.util.ReferencedKeyMap.removeStaleReferences,0.0000
java.util.concurrent.ConcurrentHashMap.putVal,0.0000
sun.nio.fs.NativeBuffer.setOwner,0.0000
java.lang.StringLatin1.indexOf,0.0000
java.lang.ClassLoader.defineClass1,0.0000
java.util.jar.JarFile.checkForSpecialAttributes,0.0000
sun.net.www.ParseUtil.firstEncodeIndex,0.0000
jdk.internal.misc.Unsafe.park,0.0000
java.lang.String.trim,0.0000
java.lang.invoke.LambdaForm.useCount,0.0000
java.lang.Character.digit,0.0000
sun.nio.ch.WEPoll.wait,NaN
sun.net.www.protocol.jar.Handler.parseContextSpec,0.0000
java.lang.StringLatin1.trim,0.0000
java.util.concurrent.ConcurrentHashMap.transfer,0.0000
java.lang.invoke.MethodHandleNatives.refKindHasReceiver,0.0000
sun.nio.ch.SelectorImpl.selectedKeys,0.0000
java.util.Objects.equals,0.0000
java.security.Provider$ServiceKey.<init>,0.0000
java.util.concurrent.ConcurrentHashMap.addCount,0.0000
org.openqa.selenium.Proxy.<init>,0.0000
java.lang.invoke.MethodHandle.internalForm,0.0000
sun.invoke.util.VerifyAccess.isSamePackage,0.0000
java.util.regex.Matcher.reset,0.0000
java.util.LinkedList.pollLast,0.0000
sun.nio.ch.WEPollSelectorImpl.wakeup,0.0000
java.lang.invoke.MemberName.isMethod,0.0000
java.lang.invoke.VarHandleByteArrayAsInts$ArrayHandle.set,0.0000
sun.net.util.IPAddressUtil.scan,0.0000
jdk.internal.misc.Unsafe.unpark,0.0000
java.lang.CharacterDataLatin1.isDigit,0.0000
java.io.BufferedReader.readLine,0.0000
jdk.internal.org.objectweb.asm.SymbolTable.addConstant,0.0000
java.util.Collections$EmptySet.toArray,0.0000
javax.crypto.CryptoPolicyParser.getPermissions,0.0000
sun.nio.ch.Net.poll,0.0000
sun.nio.ch.UnixDomainSockets.bind0,0.0000
java.lang.invoke.MemberName.getInvocationType,0.0000
java.util.Collections$UnmodifiableCollection$1.next,0.0000
jdk.internal.net.http.Http1Exchange$Http1Publisher$WriteTask.run,0.0000
jdk.internal.net.http.Http1Response$Receiver.<init>,0.0000
java.util.Collections.unmodifiableSet,0.0000
java.lang.Class.getReflectionFactory,0.0000
java.security.CodeSource.matchCerts,0.0000
java.nio.charset.Charset.lookup,0.0000
sun.security.util.KnownOIDs.register,0.0000
java.util.LinkedList$ListItr.hasPrevious,0.0000
