java.lang.Class.getDeclaredConstructors0,0.0507
org.apache.maven.model.building.DefaultModelBuilder.getProfileActivationContext,0.0254
org.apache.maven.model.inheritance.DefaultInheritanceAssembler$InheritanceModelMerger.mergePluginContainer_Plugins,0.0245
java.lang.ClassLoader.checkName,0.0254
java.lang.StringLatin1.inflate,0.0254
org.codehaus.plexus.util.introspection.ReflectionValueExtractor.evaluate,0.0245
org.eclipse.sisu.bean.LifecycleBuilder.build,0.0254
java.io.FileInputStream.readBytes,0.0281
org.codehaus.plexus.DefaultPlexusContainer.addPlexusInjector,0.0254
org.apache.maven.bridge.MavenRepositorySystem.createArtifactX,0.0254
java.lang.Thread.dumpThreads,9.9465
java.util.ArrayDeque.poll,0.0254
java.io.FileOutputStream.writeBytes,0.0004
java.lang.invoke.MethodHandleNatives.resolve,0.0254
com.google.inject.internal.MembersInjectorStore.getInjectors,0.0254
org.apache.maven.plugin.compiler.AbstractCompilerMojo.executeReal,0.0245
java.lang.ProcessImpl.create,0.0245
java.io.RandomAccessFile.readBytes,0.0761
java.lang.String.indexOf,0.0254
java.util.TreeMap$PrivateEntryIterator.nextEntry,0.0245
sun.security.util.KnownOIDs.<clinit>,0.0254
java.util.zip.InflaterInputStream.<init>,0.0254
java.lang.reflect.AccessibleObject.checkPermission,0.0254
java.io.FileOutputStream.open0,0.0245
java.util.concurrent.ConcurrentHashMap.putVal,0.0254
java.lang.ProcessImpl.waitForInterruptibly,1.1258
java.net.NetworkInterface.getAll,0.0245
java.lang.Object.clone,0.0254
org.apache.maven.model.io.xpp3.MavenXpp3Reader.parseModel,0.0245
sun.reflect.annotation.AnnotationInvocationHandler.invoke,0.0254
java.lang.invoke.LambdaMetafactory.altMetafactory,0.0254
jdk.internal.org.objectweb.asm.AnnotationWriter.computeAnnotationsSize,0.0254
java.util.concurrent.ScheduledThreadPoolExecutor$DelayedWorkQueue.offer,0.0000
java.io.WinNTFileSystem.createFileExclusively,0.0245
java.lang.Long.hashCode,0.0254
org.apache.maven.model.Model.clone,0.0489
java.util.HashMap.tableSizeFor,0.0254
sun.nio.fs.WindowsNativeDispatcher.GetFileAttributesEx0,0.1006
org.apache.maven.model.ConfigurationContainer.<init>,0.0254
java.net.NetworkInterface.isLoopback0,0.0245
com.google.inject.spi.InjectionPoint$OverrideIndex.removeIfOverriddenBy,0.0245
org.eclipse.aether.resolution.ArtifactDescriptorResult.<init>,0.0254
java.util.TreeMap.getFirstEntry,0.0254
java.util.concurrent.locks.AbstractQueuedSynchronizer$ConditionObject.awaitNanos,0.0000
org.apache.maven.model.Activation.getOs,0.0254
org.apache.maven.extension.internal.CoreExtensionEntry.discoverFrom,0.0254
java.util.HashMap.put,0.0245
java.io.StringReader.ensureOpen,0.0254
org.eclipse.aether.internal.impl.collect.DataPool$Constraint.<init>,0.0254
org.apache.maven.surefire.providerapi.ProviderDetector.autoDetectOneWellKnownProvider,0.0245
java.lang.invoke.InnerClassLambdaMetafactory$ForwardingMethodGenerator.convertArgumentTypes,0.0006
org.apache.maven.surefire.api.util.ReflectionUtils.invokeStaticMethod,0.0000
com.google.inject.internal.BindingImpl.acceptVisitor,0.0254
java.util.ArrayList.fastRemove,0.0254
sun.nio.fs.WindowsNativeDispatcher.CreateFile0,0.0489
java.security.AccessController.getStackAccessControlContext,0.0254
java.lang.Class.initClassName,0.0254
sun.nio.fs.WindowsNativeDispatcher.FindFirstFile0,0.0997
java.lang.reflect.Field.getAnnotatedType,0.0254
java.lang.ref.Reference.waitForReferencePendingList,0.0000
jdk.internal.reflect.ClassFileAssembler.emitShort,0.0254
java.lang.StringConcatHelper.simpleConcat,0.0245
java.lang.Class.reflectionData,0.0254
java.util.HashMap.hash,0.0254
java.util.zip.ZipFile.<init>,0.0254
sun.nio.cs.UTF_8$Encoder.encodeArrayLoop,0.0006
org.apache.maven.model.profile.DefaultProfileSelector.isActive,0.0245
java.lang.String.lastIndexOf,0.0254
sun.nio.ch.FileDispatcherImpl.read0,0.0489
java.io.WinNTFileSystem.getBooleanAttributes,0.1776
org.codehaus.plexus.util.xml.pull.MXParser.parseComment,0.0254
java.lang.Character$UnicodeBlock.<init>,0.0245
org.codehaus.plexus.util.xml.Xpp3Dom.getChildCount,0.0245
sun.nio.fs.WindowsChannelFactory$Flags.toFlags,0.0254
org.eclipse.aether.DefaultRepositorySystemSession.getLocalRepositoryManager,0.0254
org.apache.maven.plugin.surefire.booterclient.output.ForkClient$TestStartingListener.<init>,0.0245
org.codehaus.plexus.util.StringUtils.clean,0.0245
org.apache.maven.repository.internal.DefaultVersionResolver$Key.<init>,0.0254
org.apache.maven.model.building.DefaultModelProblemCollector.<init>,0.0245
java.lang.Throwable.fillInStackTrace,0.1251
