org.junit.platform.engine.discovery.DiscoverySelectors.selectMethod,0.0000
org.openqa.selenium.json.Input.peek,0.0000
jdk.internal.net.http.SocketTube$InternalReadPublisher$InternalReadSubscription.read,0.0000
jdk.internal.reflect.Reflection.getCallerClass,0.0000
java.util.concurrent.locks.LockSupport.setCurrentBlocker,0.0000
java.lang.ref.Reference.waitForReferencePendingList,0.0000
java.io.ObjectStreamClass.getReflector,0.0000
java.lang.Class.getClassLoader0,0.0000
sun.net.www.protocol.jar.Handler.checkNestedProtocol,0.0000
org.openqa.selenium.remote.codec.AbstractHttpCommandCodec$CommandSpec.<init>,0.0000
java.util.Map.computeIfAbsent,0.0000
java.util.TreeMap.addEntry,0.0000
sun.nio.ch.Net.pollConnect,0.0000
sun.nio.ch.SocketDispatcher.close0,0.0000
java.lang.String.<init>,0.0000
sun.nio.ch.SocketDispatcher.read0,0.0000
java.lang.ProcessImpl.waitForTimeoutInterruptibly,0.0000
org.junit.platform.commons.util.ReflectionUtils.findMethod,0.0000
java.lang.Thread.afterSleep,0.0000
java.io.FileInputStream.readBytes,0.0000
java.time.zone.ZoneRulesProvider.<clinit>,0.0000
java.util.WeakHashMap.get,0.0000
java.lang.Thread.dumpThreads,0.0000
java.lang.Throwable.fillInStackTrace,0.0000
jdk.internal.net.http.ResponseContent$FixedLengthBodyParser.<init>,0.0000
java.lang.AbstractStringBuilder.ensureCapacityInternal,0.0000
java.util.concurrent.CompletableFuture.<init>,0.0000
org.openqa.selenium.remote.service.DriverService.start,0.0000
java.lang.invoke.MethodHandleNatives.resolve,0.0000
jdk.internal.misc.ScopedMemoryAccess.copyMemoryInternal,0.0000
java.lang.StackStreamFactory$AbstractStackWalker.callStackWalk,0.0000
com.intellij.rt.debugger.agent.CaptureStorage.createCapturedStack,0.0000
java.lang.ProcessImpl.create,0.0000
sun.security.ssl.SSLCipher.isTransformationAvailable,0.0000
java.util.stream.AbstractPipeline.sourceStageSpliterator,0.0000
jdk.internal.net.http.Http1Response.<init>,0.0000
jdk.internal.net.http.common.Demand.get,0.0000
java.lang.ClassLoader.defineClass0,0.0000
java.lang.String.startsWith,0.0000
sun.net.util.IPAddressUtil.checkUserInfo,0.0000
jdk.internal.misc.Unsafe.park,0.0000
java.util.LinkedList.isPositionIndex,0.0000
java.lang.Long.bitCount,0.0000
org.jetbrains.capture.org.objectweb.asm.ByteVector.putByte,0.0000
sun.nio.ch.WEPoll.wait,0.0000
sun.security.ssl.NamedGroup.<clinit>,0.0000
java.net.URLConnection.<init>,0.0000
java.net.Inet6AddressImpl.lookupAllHostAddr,0.0000
java.lang.StringBuilder.append,0.0000
java.util.zip.Inflater.reset,0.0000
sun.net.www.ParseUtil.toString,0.0000
java.util.concurrent.ConcurrentHashMap$MapEntry.getKey,0.0000
java.lang.invoke.Invokers$Holder.linkToTargetMethod,0.0000
java.nio.channels.spi.AbstractSelector.<init>,0.0000
java.util.zip.Inflater.inflateBytesBytes,0.0000
jdk.internal.org.objectweb.asm.FieldWriter.putFieldInfo,0.0000
java.security.MessageDigestSpi.<init>,0.0000
java.security.Provider.parseVersionStr,0.0000
java.lang.Class.isPrimitive,0.0000
java.util.Base64$Encoder.<init>,0.0000
java.util.TreeMap$KeyIterator.<init>,0.0000
jdk.internal.loader.NativeLibraries.load,0.0000
java.lang.invoke.DirectMethodHandle$Holder.newInvokeSpecial,0.0000
jdk.internal.net.http.HttpClientImpl$SelectorManager.run,0.0000
java.net.CookieHandler.getDefault,0.0000
java.util.jar.JarFile.isMultiRelease,0.0000
jdk.internal.misc.Unsafe.unpark,0.0000
java.io.RandomAccessFile.readBytes0,0.0000
java.text.NumberFormat.isGroupingUsed,0.0000
sun.security.util.MemoryCache.emptyQueue,0.0000
java.util.ImmutableCollections$ListItr.<init>,0.0000
sun.nio.ch.Net.poll,0.0000
sun.nio.ch.UnixDomainSockets.bind0,0.0000
sun.net.www.ParseUtil.appendAuthority,0.0000
sun.net.util.IPAddressUtil.match,0.0000
sun.net.www.protocol.http.HttpURLConnection.setConnectTimeout,0.0000
java.util.HashMap.putVal,0.0000
java.lang.Object.notifyAll,0.0000
java.lang.System.arraycopy,0.0000
sun.net.www.protocol.http.HttpURLConnection.<init>,0.0000
java.lang.ClassLoader.findBootstrapClass,0.0000
sun.net.util.IPAddressUtil.checkAuthority,0.0000
