jdk.internal.net.http.Http1Exchange$Http1RequestBodySubscriber.<init>,0.0000
java.util.LinkedHashMap.keySet,0.0000
sun.net.www.protocol.http.HttpURLConnection$2.<init>,0.0000
sun.nio.ch.WEPollSelectorImpl.doSelect,0.0000
sun.util.logging.internal.LoggingProviderImpl$JULWrapper.isLoggable,0.0000
java.lang.ref.Reference.refersTo0,0.0000
sun.net.www.protocol.http.HttpURLConnection.<init>,0.0000
jdk.internal.net.http.common.Utils.copy,0.0000
java.lang.ClassLoader.findBootstrapClass,0.0019
java.util.stream.AbstractPipeline.wrapSink,0.0000
