java.util.concurrent.ConcurrentHashMap.get,0.0000
jdk.internal.reflect.Reflection.getCallerClass,0.0000
org.openqa.selenium.json.JsonInput.nextNull,0.0000
java.lang.ref.Reference.waitForReferencePendingList,0.0000
sun.security.x509.CertificateExtensions.init,0.0000
jdk.internal.misc.Unsafe.getInt,0.0000
org.openqa.selenium.json.JsonOutput$Node.write,0.0000
java.util.Map.computeIfAbsent,0.0000
sun.nio.ch.Net.pollConnect,0.0000
jdk.internal.net.http.HttpClientImpl$SelectorManager$$Lambda/0x000001d8c62366c8.<init>,0.0000
sun.security.ssl.TrustManagerFactoryImpl$PKIXFactory.getInstance,0.0000
java.lang.String.<init>,0.0000
sun.invoke.util.VerifyAccess.isClassAccessible,0.0000
sun.nio.ch.SocketDispatcher.read0,0.0000
java.lang.Thread.sleep,0.0000
sun.net.www.ParseUtil.checkPath,0.0000
java.lang.ProcessImpl.waitForTimeoutInterruptibly,0.0000
jdk.internal.org.objectweb.asm.MethodVisitor.visitMaxs,0.0000
org.junit.jupiter.engine.support.OpenTest4JAndJUnit4AwareThrowableCollector.createAbortedExecutionPredicate,0.0000
java.lang.Character.isUpperCase,0.0000
java.io.FileInputStream.readBytes,0.0000
java.lang.ref.NativeReferenceQueue.enqueue,0.0000
java.util.concurrent.ThreadPoolExecutor.<init>,0.0000
jdk.internal.loader.BuiltinClassLoader.isSealed,0.0000
java.lang.invoke.MethodTypeForm.setCachedLambdaForm,0.0000
java.lang.invoke.MethodHandles$Lookup$ClassOption.optionsToFlag,0.0000
java.lang.Character.isSurrogate,0.0000
java.util.WeakHashMap.get,0.0000
sun.nio.cs.UTF_8.updatePositions,0.0000
java.lang.Thread.dumpThreads,0.0000
jdk.internal.misc.Unsafe.allocateInstance,0.0000
java.lang.invoke.MethodHandleNatives.resolve,0.0000
sun.net.www.protocol.http.HttpURLConnection.checkURL,0.0000
java.lang.ProcessImpl.create,0.0000
org.openqa.selenium.json.CollectionCoercer.lambda$apply$1,0.0000
java.io.RandomAccessFile.readBytes,0.0000
sun.net.util.URLUtil.urlNoFragString,0.0000
java.util.zip.InflaterInputStream.<init>,0.0000
java.net.http.HttpHeaders.allValues,0.0000
java.util.concurrent.ConcurrentHashMap.putVal,0.0000
java.lang.StringBuilder.<init>,0.0000
java.lang.invoke.LambdaFormEditor$TransformKey.of,0.0000
java.lang.ClassLoader.defineClass0,0.0000
java.lang.String.startsWith,0.0000
java.lang.ClassLoader.defineClass1,0.0000
java.net.URL.lowerCaseProtocol,0.0000
java.lang.ClassLoader.defineClass2,0.0000
java.lang.Class.getProtectionDomain0,0.0000
sun.nio.fs.WindowsNativeDispatcher.DeleteFile0,0.0000
java.util.stream.AbstractPipeline.copyInto,0.0000
jdk.internal.misc.Unsafe.park,0.0000
sun.nio.ch.WEPoll.wait,0.0000
java.net.Inet6AddressImpl.lookupAllHostAddr,0.0000
java.util.ImmutableCollections.listFromTrustedArray,0.0000
java.util.ImmutableCollections$Set12.contains,0.0000
java.util.concurrent.locks.ReentrantLock.<init>,0.0000
java.util.zip.Inflater.inflateBytesBytes,0.0000
java.util.logging.Logger.isLoggable,0.0000
org.openqa.selenium.remote.RemoteWebDriver.execute,0.0000
java.lang.Class.forName0,0.0000
java.util.regex.Matcher.reset,0.0000
java.lang.Class.isHidden,0.0000
java.io.FileInputStream.read,0.0000
java.lang.invoke.Invokers$Holder.invokeExact_MT,0.0000
java.util.regex.Pattern.isSupplementary,0.0000
jdk.internal.net.http.HttpClientImpl$SelectorManager.run,0.0000
java.lang.Object.hashCode,0.0000
jdk.internal.net.http.Http1Exchange$Http1RequestBodySubscriber.<clinit>,0.0000
sun.nio.ch.Net.poll,0.0000
org.openqa.selenium.json.Json.newInput,0.0000
java.lang.Class.isArray,0.0000
java.util.Collections.unmodifiableSet,0.0000
java.lang.String.hashCode,0.0000
java.util.concurrent.SynchronousQueue.poll,0.0000
sun.nio.ch.WEPollSelectorImpl.doSelect,0.0000
java.net.Inet4Address.hashCode,0.0000
sun.security.util.KnownOIDs.register,0.0000
java.util.jar.JarFile.getJarEntry,0.0000
java.util.concurrent.CompletableFuture.uniHandle,0.0000
com.sun.crypto.provider.DESCipher.<init>,0.0000
