java.lang.Class.initClassName,0.0000
jdk.internal.reflect.Reflection.getCallerClass,0.0000
java.lang.ref.Reference.waitForReferencePendingList,0.0000
java.net.Proxy.type,0.0000
java.util.HashMap$KeySpliterator.<init>,0.0000
org.openqa.selenium.remote.codec.AbstractHttpCommandCodec$CommandSpec.<init>,0.0000
sun.nio.ch.Net.pollConnect,0.0000
sun.security.util.Cache$EqualByteArray.<init>,0.0000
com.intellij.rt.debugger.agent.SharedFlowTransformer.transform,0.0000
java.lang.Class.isAssignableFrom,0.0000
java.util.Arrays.copyOf,0.0000
sun.nio.ch.SocketDispatcher.close0,0.0000
org.openqa.selenium.io.CircularOutputStream.write,0.0000
sun.nio.ch.SocketDispatcher.read0,0.0000
java.lang.ref.ReferenceQueue.enqueue0,0.0000
org.junit.jupiter.engine.discovery.ClassSelectorResolver.resolve,0.0000
sun.nio.ch.Net.bind0,0.0000
java.util.Collections$UnmodifiableCollection.<init>,0.0000
java.lang.ProcessImpl.waitForTimeoutInterruptibly,0.0000
java.lang.invoke.MethodHandles$Lookup.resolveOrNull,0.0000
java.io.FileInputStream.readBytes,0.0000
java.util.zip.Inflater.setInput,0.0000
java.lang.StackFrameInfo.getClassName,0.0000
java.util.WeakHashMap.get,0.0000
java.lang.Thread.dumpThreads,0.0000
java.lang.Throwable.fillInStackTrace,0.0000
jdk.internal.misc.Unsafe.allocateInstance,0.0000
jdk.internal.jimage.BasicImageReader.readBuffer,0.0000
jdk.internal.org.objectweb.asm.MethodVisitor.<init>,0.0000
org.openqa.selenium.json.JsonTypeCoercer.buildCoercer,0.0000
java.util.LinkedHashMap$LinkedEntryIterator.next,0.0000
java.util.concurrent.ConcurrentHashMap.replaceNode,0.0000
java.lang.ProcessImpl.create,0.0000
java.lang.Thread.sleep0,0.0000
java.lang.CharacterDataLatin1.getPropertiesEx,0.0000
jdk.internal.net.http.HttpClientImpl.sendAsync,0.0000
java.lang.String.indexOf,0.0000
jdk.internal.loader.URLClassPath$JarLoader.checkResource,0.0000
java.net.URLStreamHandler.parseURL,0.0000
java.net.http.HttpHeaders.allValues,0.0000
java.lang.StringConcatHelper.stringOf,0.0000
jdk.internal.util.ReferencedKeyMap.existingKey,0.0000
java.lang.StringBuilder.<init>,0.0000
java.lang.String.startsWith,0.0000
java.lang.ClassLoader.defineClass1,0.0000
java.net.URL.lowerCaseProtocol,0.0000
java.lang.ClassLoader.defineClass2,0.0000
sun.security.provider.NativeSeedGenerator.nativeGenerateSeed,0.0000
jdk.internal.misc.Unsafe.park,0.0000
java.lang.String.trim,0.0000
java.util.logging.Logger.log,0.0000
java.lang.Object.clone,0.0000
sun.nio.ch.WEPoll.wait,0.0000
sun.nio.ch.WEPoll.getSocket,0.0000
java.net.URLConnection.<init>,0.0000
jdk.internal.net.http.HttpClientImpl.cancelTimer,0.0000
java.util.zip.Inflater.reset,0.0000
java.lang.StringLatin1.toLowerCase,0.0000
java.net.HttpURLConnection.<init>,0.0000
java.util.zip.Inflater.inflateBytesBytes,0.0000
jdk.internal.org.objectweb.asm.Type.getReturnTypeOffset,0.0000
java.lang.StackStreamFactory$StackFrameTraverser$StackFrameBuffer.nextStackFrame,0.0000
org.junit.jupiter.engine.descriptor.JupiterEngineDescriptor.prepare,0.0000
java.io.FileDescriptor.set,0.0000
jdk.internal.loader.NativeLibraries.load,0.0000
java.util.HashMap.resize,0.0000
sun.security.x509.X509CertImpl.parse,0.0000
java.lang.invoke.DirectMethodHandle.allocateInstance,0.0000
java.lang.StringLatin1.replace,0.0000
java.util.concurrent.ConcurrentHashMap.computeIfAbsent,0.0000
java.util.jar.JarFile.ensureInitialization,0.0000
sun.nio.ch.Net.poll,0.0000
java.io.BufferedReader.ensureOpen,0.0000
sun.security.util.KnownOIDs.$values,0.0000
jdk.internal.net.http.MultiExchange$$Lambda/0x000002419f235560.apply,0.0000
sun.net.www.protocol.http.HttpURLConnection.setReadTimeout,0.0000
java.lang.invoke.InnerClassLambdaMetafactory$ForwardingMethodGenerator.convertArgumentTypes,0.0000
sun.security.ssl.SSLContextImpl.engineGetSocketFactory,0.0000
sun.security.util.DerValue.getBoolean,0.0000
jdk.internal.jimage.ImageLocation.verify,0.0000
sun.net.www.protocol.http.HttpURLConnection.<init>,0.0000
java.lang.ref.Reference.refersTo0,0.0000
java.time.ZoneId.<clinit>,0.0000
