java.lang.Integer.stringSize,0.0394
org.eclipse.aether.internal.impl.DefaultRepositorySystem.invalidSession,0.0394
java.lang.ClassLoader.loadClass,0.0227
org.eclipse.sisu.space.URLClassSpace.getClassPathEntries,0.0227
com.google.inject.internal.aop.ChildClassDefiner.define,0.0227
sun.reflect.generics.repository.AbstractRepository.getTree,0.0394
org.codehaus.plexus.util.xml.pull.MXParser.nextImpl,0.0453
java.lang.Exception.<init>,0.0394
org.codehaus.plexus.DefaultPlexusContainer.<init>,0.0227
org.apache.maven.plugin.internal.Maven3CompatDependenciesValidator.<init>,0.0227
java.util.Collections.unmodifiableSortedMap,0.0394
java.io.FileInputStream.readBytes,0.0920
org.codehaus.plexus.interpolation.RegexBasedInterpolator.interpolate,0.0227
java.lang.Thread.dumpThreads,8.8462
java.util.concurrent.ConcurrentLinkedQueue$Itr.<init>,0.0005
java.lang.invoke.MethodHandleNatives.resolve,0.0227
com.google.common.collect.ImmutableCollection.toArray,0.0227
java.io.RandomAccessFile.readBytes,0.0453
java.nio.channels.spi.AbstractInterruptibleChannel.<init>,0.0394
java.util.concurrent.ConcurrentHashMap.putVal,0.0227
java.lang.StringBuilder.<init>,0.0621
java.lang.ProcessImpl.waitForInterruptibly,2.5617
java.net.NetworkInterface.getAll,0.0394
java.io.BufferedWriter.<init>,0.0026
org.codehaus.plexus.util.xml.Xpp3DomBuilder.build,0.0227
org.apache.maven.model.building.DefaultModelBuilder.readModel,0.0227
java.lang.Object.clone,0.0227
jdk.internal.misc.Unsafe.convEndian,0.0227
java.util.concurrent.locks.AbstractQueuedSynchronizer$ConditionObject.unlinkCancelledWaiters,0.0000
java.util.zip.Inflater.reset,0.0227
java.util.stream.ReduceOps$3ReducingSink.begin,0.0227
java.lang.invoke.Invokers$Holder.linkToTargetMethod,0.0227
sun.nio.cs.UTF_8$Decoder.decodeArrayLoop,0.0227
java.net.NetworkInterface.getMacAddr0,0.0394
org.slf4j.impl.MavenSimpleLoggerFactory.getLogger,0.0227
sun.nio.fs.WindowsNativeDispatcher.GetFileAttributesEx0,0.0394
java.net.URL.getURLStreamHandler,0.0227
com.google.inject.internal.InternalFlags.<clinit>,0.0227
sun.security.provider.Sun.<init>,0.0227
sun.nio.cs.StreamDecoder.read,0.0227
com.google.inject.spi.InjectionPoint.getInjectionPoints,0.0394
java.lang.Object.hashCode,0.0227
com.google.common.cache.CacheBuilder.<clinit>,0.0227
sun.net.www.protocol.jar.JarURLConnection$JarURLInputStream.<init>,0.0227
java.util.concurrent.locks.AbstractQueuedSynchronizer$ConditionObject.awaitNanos,0.0005
org.apache.maven.plugin.surefire.report.ConsoleReporter.testSetCompleted,0.0026
jdk.internal.org.objectweb.asm.ClassReader.<init>,0.0227
org.apache.maven.plugin.compiler.CompilerMojo$$FastClassByGuice$$190223397.apply,0.0394
java.util.concurrent.locks.LockSupport.setBlocker,0.0000
com.google.common.cache.LocalCache$Segment.copyEntry,0.0227
sun.nio.fs.WindowsNativeDispatcher.CreateFile0,0.0788
org.codehaus.plexus.util.ReaderFactory.newXmlReader,0.0394
sun.nio.fs.WindowsNativeDispatcher.FindFirstFile0,0.0621
java.lang.ref.Reference.waitForReferencePendingList,0.0000
org.objectweb.asm.ClassReader.accept,0.0227
java.util.concurrent.ConcurrentHashMap$Traverser.advance,0.0227
sun.nio.ch.FileKey.init,0.0394
